"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.62 118.00 (DECIMAL DEGREES), 32 37'S 117 00'E "
" * Elevation: 309 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  28.5  25  12.0  25    0.0  25   7.0  25  22.5   25  13.2  25   33.9   94.2  1/11/2017
20171102   306  21.4  25  12.1  25    0.0  25   6.1  25  19.4   25  13.2  25   51.8   93.6  2/11/2017
20171103   307  24.7  25  10.9  25    0.0  25   5.8  25  21.8   25  12.2  25   39.2   93.6  3/11/2017
20171104   308  27.8  25  10.0  25    0.0  25   7.4  25  28.0   25  12.3  25   32.9  100.0  4/11/2017
20171105   309  28.0  25  10.0  25    0.0  25   9.5  25  29.9   25  10.8  25   28.6   88.0  5/11/2017
20171106   310  28.8  25  10.8  25    0.0  25   7.9  25  29.1   25  11.1  25   28.0   85.8  6/11/2017
20171107   311  32.2  25  11.6  25    0.0  25   8.5  25  27.7   25  12.1  25   25.2   88.6  7/11/2017
20171108   312  33.3  25  14.7  25    0.0  25   9.1  25  24.8   25  11.9  25   23.3   71.2  8/11/2017
20171109   313  31.2  25  17.9  25    0.0  25   8.1  25  28.0   25  16.3  25   35.9   79.5  9/11/2017
20171110   314  34.8  25  14.0  25    0.0  25   8.0  25  29.0   25  16.6  25   29.8  100.0 10/11/2017
20171111   315  36.5  25  17.4  25    0.0  25   9.6  25  23.1   25  15.2  25   24.9   76.5 11/11/2017
20171112   316  27.4  25  17.6  25    8.2  25   5.7  25  14.9   25  16.9  25   46.3   84.0 12/11/2017
20171113   317  27.8  25  14.3  25    0.0  25   7.3  25  22.6   25  16.2  25   43.4   99.5 13/11/2017
20171114   318  24.1  25  12.6  25    0.0  25   7.1  25  25.8   25  11.6  25   38.7   79.6 14/11/2017
20171115   319  27.7  25   8.3  25    0.0  25   8.6  25  28.4   25   9.5  25   25.6   86.8 15/11/2017
20171116   320  34.3  25  14.0  25    0.0  25   6.7  25  25.1   25  12.2  25   22.6   76.4 16/11/2017
20171117   321  30.4  25  19.1  25    2.0  25   4.5  25  23.2   25  19.2  25   44.2   86.9 17/11/2017
20171118   322  26.5  25  15.6  25    4.2  25   4.6  25  22.6   25  18.0  25   52.0  100.0 18/11/2017
20171119   323  29.7  25  14.0  25    0.0  25   6.2  25  25.6   25  15.1  25   36.2   94.5 19/11/2017
20171120   324  28.2  25  13.2  25    0.0  25   7.8  25  30.0   25  14.1  25   36.9   93.0 20/11/2017
20171121   325  24.7  25  14.4  25    0.0  25   7.6  25  28.7   25  12.3  25   39.5   75.0 21/11/2017
20171122   326  26.6  25   8.2  25    0.0  25   8.0  25  31.0   25   9.3  25   26.7   85.6 22/11/2017
20171123   327  29.3  25   9.5  25    0.0  25   7.4  25  29.7   25  10.9  25   26.7   91.9 23/11/2017
20171124   328  33.5  25  12.1  25    0.0  25   7.7  25  23.3   25  11.4  25   22.0   80.8 24/11/2017
20171125   329  30.7  25  13.4  25    0.0  25   8.1  25  26.3   25  14.9  25   33.7   97.0 25/11/2017
20171126   330  32.0  25  13.4  25    0.0  25   6.7  25  22.1   25  14.2  25   29.9   92.4 26/11/2017
20171127   331  31.6  25  15.4  25    0.3  25   6.3  25  24.8   25  17.1  25   36.8   97.8 27/11/2017
20171128   332  26.9  25  15.7  25    0.0  25   6.1  25  17.1   25  15.7  25   44.3   88.1 28/11/2017
20171129   333  24.6  25  10.7  25    0.0  25   5.7  25  19.4   25  11.7  25   37.8   91.0 29/11/2017
20171130   334  22.7  25  10.2  25    0.0  25   6.1  25  23.3   25  10.4  25   37.7   83.6 30/11/2017
20171201   335  26.2  25   7.5  25    0.0  25   6.6  25  30.0   25   9.5  25   27.9   91.7  1/12/2017
20171202   336  31.3  25  11.1  25    0.0  25  11.5  25  32.2   25  10.9  25   23.9   82.5  2/12/2017
20171203   337  32.7  25  14.3  25    0.0  25   7.6  25  17.6   25  10.8  25   21.8   66.3  3/12/2017
20171204   338  24.6  25  18.6  25    0.9  25   0.9  25  11.4   25  18.1  25   58.5   84.5  4/12/2017
20171205   339  29.1  25  13.5  25    4.3  25   7.5  25  23.9   25  15.4  25   38.2   99.6  5/12/2017
20171206   340  26.7  25  13.9  25    0.0  25   7.9  25  22.4   25  11.6  25   33.1   73.1  6/12/2017
20171207   341  27.6  25  10.0  25    0.0  25   8.5  25  30.8   25  10.6  25   28.7   86.4  7/12/2017
20171208   342  32.4  25  10.9  25    0.0  25   9.6  25  29.6   25  11.0  25   22.6   84.4  8/12/2017
20171209   343  36.6  25  14.1  25    0.0  25   8.2  25  22.9   25  10.1  25   16.4   62.8  9/12/2017
20171210   344  35.9  25  17.3  25    0.0  25   8.4  25  26.3   25  17.3  25   29.3   87.7 10/12/2017
20171211   345  37.6  25  20.8  25    0.2  25   7.5  25  30.9   25  17.4  25   26.8   70.9 11/12/2017
20171212   346  31.1  25  19.1  25    0.1  25   8.3  25  24.9   25  21.2  25   46.9   95.9 12/12/2017
20171213   347  27.0  25  15.1  25    0.0  25   7.0  25  23.7   25  12.8  25   35.9   74.6 13/12/2017
20171214   348  29.9  25  11.6  25    0.0  25   7.5  25  29.3   25  13.7  25   32.5  100.0 14/12/2017
20171215   349  33.4  25  13.2  25    0.0  25   9.4  25  30.1   25  15.6  25   30.3  100.0 15/12/2017
20171216   350  35.0  25  14.7  25    0.0  25   8.4  25  30.2   25  15.7  25   27.9   93.9 16/12/2017
20171217   351  22.5  25  12.9  25    0.1  25   6.6  25  18.9   25  14.3  25   52.5   96.2 17/12/2017
20171218   352  23.0  25  10.1  25    5.1  25   4.6  25  12.9   25  11.4  25   40.6   92.3 18/12/2017
20171219   353  24.3  25  11.5  25    0.1  25   6.6  25  29.4   25  11.3  25   37.2   83.3 19/12/2017
20171220   354  29.5  25   9.3  25    0.0  25   7.0  25  31.3   25  12.2  25   29.6  100.0 20/12/2017
20171221   355  36.6  25  12.8  25    0.0  25   8.6  25  32.0   25  13.8  25   22.5   93.4 21/12/2017
20171222   356  34.4  25  15.2  25    0.0  25   8.2  25  27.9   25  15.4  25   28.3   89.2 22/12/2017
20171223   357  29.5  25  14.7  25    0.0  25  10.1  25  26.6   25  12.9  25   31.3   77.2 23/12/2017
20171224   358  35.3  25  13.1  25    0.0  25  13.0  25  31.6   25  12.9  25   22.6   85.6 24/12/2017
20171225   359  36.1  25  15.8  25    0.0  25   9.3  25  32.1   25  13.5  25   22.6   75.2 25/12/2017
20171226   360  33.3  25  17.9  25    0.0  25   9.5  25  25.4   25  12.0  25   23.5   58.5 26/12/2017
20171227   361  29.3  25  15.6  25    0.0  25   8.5  25  29.7   25  13.8  25   33.9   77.9 27/12/2017
20171228   362  29.2  25  13.5  25    0.0  25   8.6  25  24.3   25  13.4  25   33.1   86.7 28/12/2017
20171229   363  30.5  25  11.7  25    0.0  25   7.9  25  32.0   25  12.7  25   29.1   92.4 29/12/2017
20171230   364  34.9  25  13.1  25    0.0  25   9.5  25  31.9   25  14.8  25   26.5   98.2 30/12/2017
20171231   365  35.8  25  15.1  25    0.0  25   7.5  25  31.0   25  16.9  25   28.8   98.5 31/12/2017
20180101     1  34.2  25  14.3  25    0.0  25   9.3  25  31.3   25  13.6  25   25.3   83.5  1/01/2018
20180102     2  37.9  25  14.1  25    0.0  25   9.7  25  31.6   25  15.1  25   22.9   93.9  2/01/2018
20180103     3  40.6  25  17.8  25    0.0  25  10.9  25  31.5   25  17.4  25   22.8   85.4  3/01/2018
20180104     4  35.4  25  15.7  25    0.0  25   7.9  25  29.2   25  17.0  25   29.6   95.4  4/01/2018
20180105     5  35.0  25  15.6  25    0.0  25  11.6  25  31.0   25  13.6  25   24.2   76.8  5/01/2018
20180106     6  27.9  25  10.3  25    0.0  25   8.8  25  30.6   25   9.2  25   24.5   73.5  6/01/2018
20180107     7  31.1  25  11.6  25    0.0  25   8.0  25  30.1   25  11.0  25   24.3   80.6  7/01/2018
20180108     8  31.5  25  13.6  25    0.0  25  10.0  25  24.6   25  12.7  25   27.5   81.6  8/01/2018
20180109     9  34.9  25  13.9  25    0.0  25   8.3  25  28.3   25  14.4  25   25.7   90.7  9/01/2018
20180110    10  35.7  25  18.0  25    0.0  25   9.4  25  24.1   25  15.4  25   26.3   74.7 10/01/2018
20180111    11  25.1  25  13.2  25    0.0  25   7.5  25  25.6   25  11.6  25   36.4   76.5 11/01/2018
20180112    12  30.9  25   9.2  25    0.0  25   8.4  25  28.0   25  10.5  25   23.5   90.3 12/01/2018
20180113    13  35.7  25  15.2  25    0.0  25  11.9  25  29.5   25  16.0  25   27.4   92.7 13/01/2018
20180114    14  36.0  25  17.5  25    0.0  25   8.0  25  21.1   25  15.2  25   25.6   76.0 14/01/2018
20180115    15  23.6  25  18.7  25    0.2  25   3.9  25  14.8   25  18.9  25   64.9   87.7 15/01/2018
20180116    16  35.6  25  16.7  25   18.4  25   6.1  25  21.6   25  18.7  25   32.2   98.4 16/01/2018
