"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.29 143.21 (DECIMAL DEGREES), 36 17'S 143 12'E "
" * Elevation: 129 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  33.9  25  19.4  25    0.0  25   9.1  25  19.9   25  12.9  25   24.4   57.3  1/11/2019
20191102   306  19.6  25  14.9  25    9.2  25   1.5  25  12.5   25  17.4  25   76.3  100.0  2/11/2019
20191103   307  23.3  25  13.7  25   11.4  25   3.8  25  17.2   25  17.2  25   60.1  100.0  3/11/2019
20191104   308  17.5  25   5.6  25    1.4  25   3.6  25  17.6   25  10.9  25   54.5  100.0  4/11/2019
20191105   309  21.2  25   3.2  25    1.5  25   4.7  25  26.4   25   9.2  25   36.6  100.0  5/11/2019
20191106   310  25.0  25   8.2  25    0.1  25   7.9  25  20.5   25  12.7  25   40.1  100.0  6/11/2019
20191107   311  20.2  25   9.4  25    0.0  25   4.3  25  14.0   25  10.0  25   42.3   84.8  7/11/2019
20191108   312  17.1  25   9.7  25    0.4  25   4.7  25  16.1   25  11.3  25   58.0   94.0  8/11/2019
20191109   313  18.3  25   3.9  25    1.6  25   3.7  25  21.0   25   8.7  25   41.4  100.0  9/11/2019
20191110   314  22.3  25   9.8  25    0.0  25   4.2  25  23.0   25  10.2  25   37.9   84.2 10/11/2019
20191111   315  32.2  25   7.2  25    0.0  25  10.4  25  25.5   25  10.6  25   22.0  100.0 11/11/2019
20191112   316  19.9  25  11.5  25    0.0  25   8.0  25  25.9   25   8.6  25   37.0   63.4 12/11/2019
20191113   317  20.3  25   5.0  25    0.0  25   4.5  25  21.5   25   8.5  25   35.7   97.5 13/11/2019
20191114   318  24.3  25  10.6  25    0.0  25   6.1  25  19.2   25  11.3  25   37.2   88.5 14/11/2019
20191115   319  21.6  25   9.5  25    0.0  25   4.2  25  13.5   25  11.5  25   44.6   96.9 15/11/2019
20191116   320  20.4  25   3.4  25    0.0  25   5.1  25  19.6   25   8.7  25   36.3  100.0 16/11/2019
20191117   321  22.0  25   4.7  25    0.0  25   5.0  25  25.7   25   9.3  25   35.2  100.0 17/11/2019
20191118   322  31.3  25   6.1  25    0.0  25   7.8  25  29.4   25   9.3  25   20.4   98.8 18/11/2019
20191119   323  30.3  25   8.6  25    0.0  25   8.1  25  27.0   25   9.8  25   22.7   87.8 19/11/2019
20191120   324  38.0  25  11.2  25    0.0  25  10.6  25  28.3   25   9.4  25   14.2   70.7 20/11/2019
20191121   325  40.9  25  19.9  25    0.0  25  15.7  25  20.3   25   6.4  25    8.3   27.6 21/11/2019
20191122   326  26.7  25   8.7  25    0.0  25   7.2  25  29.1   25   9.9  25   28.3   88.1 22/11/2019
20191123   327  25.9  25   8.9  25    0.0  25   6.9  25  27.6   25  10.0  25   29.9   87.8 23/11/2019
20191124   328  28.0  25   8.0  25    0.0  25   6.6  25  30.2   25   9.9  25   26.2   92.3 24/11/2019
20191125   329  31.1  25   8.0  25    0.0  25   6.9  25  19.8   25   5.8  25   12.8   54.1 25/11/2019
20191126   330  20.3  25  10.0  25    0.3  25   5.9  25  20.8   25   9.3  25   39.1   75.8 26/11/2019
20191127   331  27.3  25   3.7  25    0.1  25   7.2  25  30.9   25   7.9  25   21.8   99.3 27/11/2019
20191128   332  30.1  25   7.9  25    0.0  25   7.0  25  27.3   25   9.9  25   23.2   93.0 28/11/2019
20191129   333  29.4  25  10.6  25    0.0  25   7.4  25  22.0   25  11.4  25   27.8   89.3 29/11/2019
20191130   334  21.6  25   7.8  25    4.4  25   6.0  25  25.8   25   9.9  25   38.4   93.6 30/11/2019
20191201   335  16.8  25   7.9  25    1.9  25   2.9  25  11.3   25  11.9  25   62.2  100.0  1/12/2019
20191202   336  19.2  25   8.0  25    3.6  25   5.4  25  18.0   25   9.2  25   41.4   85.8  2/12/2019
20191203   337  24.7  25   9.7  25    0.0  25   7.4  25  22.0   25  10.7  25   34.4   89.0  3/12/2019
20191204   338  26.2  25  11.5  25    0.0  25   7.3  25  27.4   25   9.6  25   28.2   70.8  4/12/2019
20191205   339  28.0  25   8.9  25    0.0  25   8.5  25  24.1   25  10.5  25   27.8   92.1  5/12/2019
20191206   340  25.2  25   9.7  25    0.0  25   7.7  25  25.1   25   9.7  25   30.3   80.7  6/12/2019
20191207   341  28.7  25   7.2  25    0.0  25   6.9  25  26.5   25   9.3  25   23.6   91.6  7/12/2019
20191208   342  33.3  25   9.2  25    0.0  25   7.5  25  28.3   25   9.6  25   18.8   82.6  8/12/2019
20191209   343  40.9  25  17.1  25    0.0  25   8.2  25  26.2   25   7.0  25    9.0   35.9  9/12/2019
20191210   344  28.9  25  13.6  25    0.0  25   8.5  25  28.0   25  12.6  25   31.6   81.0 10/12/2019
20191211   345  29.4  25   9.9  25    0.0  25   8.5  25  26.8   25   9.5  25   23.2   77.9 11/12/2019
20191212   346  24.6  25  10.1  25    0.0  25   7.3  25  23.7   25  11.0  25   35.6   89.0 12/12/2019
20191213   347  26.7  25   8.0  25    0.0  25   6.8  25  22.8   25   9.2  25   26.3   85.8 13/12/2019
20191214   348  27.8  25  11.9  25    0.0  25   7.2  25  23.4   25  11.2  25   30.0   80.4 14/12/2019
20191215   349  29.6  25  11.6  25    0.0  25   8.0  25  21.1   25  12.4  25   29.9   90.8 15/12/2019
20191216   350  33.1  25  11.1  25    0.0  25   8.2  25  29.4   25  11.3  25   22.3   85.6 16/12/2019
20191217   351  36.8  25  13.3  25    0.0  25   8.2  25  26.9   25  11.6  25   18.7   76.0 17/12/2019
20191218   352  42.1  25  17.9  25    0.0  25  11.1  25  28.7   25   9.4  25   11.4   45.9 18/12/2019
20191219   353  41.1  25  23.9  25    0.0  25  11.8  25  29.9   25   7.9  25   10.1   26.6 19/12/2019
20191220   354  45.7  25  19.4  25    0.0  25  15.3  25  30.4   25   8.2  25    8.3   36.4 20/12/2019
20191221   355  28.3  25  19.6  25    0.0  25  10.7  25  24.1   25  13.7  25   35.6   60.1 21/12/2019
20191222   356  31.1  25   9.3  25    0.0  25   7.1  25  29.8   25   8.4  25   18.6   71.8 22/12/2019
20191223   357  34.1  25   9.2  25    0.0  25   8.4  25  23.5   25  10.2  25   19.1   87.7 23/12/2019
20191224   358  35.3  25  13.7  25    0.0  25   8.9  25  30.2   25   8.2  25   14.3   52.3 24/12/2019
20191225   359  36.4  25  15.0  25    0.0  25   9.9  25  30.0   25  10.1  25   16.6   59.3 25/12/2019
20191226   360  35.4  25  14.6  25    0.0  25   9.9  25  30.9   25  12.1  25   21.0   72.9 26/12/2019
20191227   361  39.3  25  12.7  25    0.0  25   9.3  25  31.5   25   7.5  25   10.6   51.1 27/12/2019
20191228   362  37.9  25  21.7  25    0.0  25   8.0  25  16.0   25  10.0  25   15.2   38.5 28/12/2019
20191229   363  42.6  25  19.4  25    0.0  25  11.5  25  28.2   25  12.7  25   15.0   56.4 29/12/2019
20191230   364  43.0  25  22.4  25    3.4  25  13.7  25  25.1   25  14.6  25   16.9   53.9 30/12/2019
20191231   365  28.0  25  14.4  25    1.0  25   8.3  25  27.9   25  10.8  25   28.6   65.9 31/12/2019
20200101     1  30.6  25  10.6  25    0.0  25   8.3  25  30.9   25   9.1  25   20.7   71.2  1/01/2020
20200102     2  33.6  25  12.5  25    0.0  25   9.7  25  28.6   25  11.2  25   21.5   77.3  2/01/2020
20200103     3  38.6  25  12.8  25    0.0  25   9.9  25  30.1   25  11.3  25   16.5   76.5  3/01/2020
20200104     4  31.7  25  19.6  25    0.1  25  10.0  25  22.1   25  10.9  25   23.3   47.8  4/01/2020
20200105     5  15.9  25  13.1  25    0.0  25   1.7  25  14.5   25  11.0  25   60.9   73.0  5/01/2020
20200106     6  26.5  25  12.1  25    5.9  25   4.3  25  14.9   25  14.3  25   41.3  100.0  6/01/2020
20200107     7  31.3  25  11.6  25    0.3  25   6.9  25  19.2   25  14.6  25   31.9  100.0  7/01/2020
20200108     8  34.6  25  13.5  25    0.0  25   8.4  25  27.4   25  14.8  25   26.9   95.7  8/01/2020
20200109     9  36.4  25  14.5  25    0.0  25   7.7  25  27.5   25  15.5  25   25.5   93.9  9/01/2020
20200110    10  33.5  25  20.9  25    0.0  25   6.0  25  17.1   25  13.5  25   26.1   54.6 10/01/2020
20200111    11  25.2  25  10.3  25    1.8  25   7.0  25  25.4   25  10.8  25   33.7   86.3 11/01/2020
20200112    12  29.1  25  11.1  25    0.0  25   7.6  25  25.0   25  10.7  25   26.6   81.0 12/01/2020
20200113    13  34.0  25  12.8  25    0.0  25   7.4  25  29.2   25  13.1  25   24.6   88.7 13/01/2020
20200114    14  38.0  25  18.9  25    0.0  25   9.0  25  24.4   25  11.5  25   17.4   52.7 14/01/2020
20200115    15  39.1  25  23.0  25    0.0  25  10.0  25  20.5   25  14.3  25   20.3   50.9 15/01/2020
20200116    16  26.9  25  15.7  25    0.0  25   7.7  25  21.1   25  13.0  25   36.7   72.9 16/01/2020
