"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -29.24 116.01 (DECIMAL DEGREES), 29 14'S 116 00'E "
" * Elevation: 263 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  23.5  25  13.9  25    0.0  25   7.7  25  17.2   25  12.5  25   43.2   78.8  1/11/2018
20181102   306  27.7  25   9.3  25    0.0  25   6.7  25  20.2   25  10.4  25   28.0   88.8  2/11/2018
20181103   307  30.2  25  13.6  25    0.0  25   8.6  25  22.3   25  13.5  25   31.5   86.7  3/11/2018
20181104   308  28.4  25  14.7  25    0.0  25   9.8  25  26.4   25  12.0  25   31.0   71.8  4/11/2018
20181105   309  24.4  25  10.9  25    0.0  25   8.2  25  17.1   25  13.4  25   43.9  100.0  5/11/2018
20181106   310  23.6  25   7.5  25    0.0  25   8.2  25  22.6   25   9.4  25   32.3   90.7  6/11/2018
20181107   311  29.5  25   6.7  25    0.0  25   9.0  25  28.2   25   6.8  25   16.5   69.3  7/11/2018
20181108   312  35.5  25  10.1  25    0.0  25   9.0  25  23.1   25   5.6  25    9.7   45.3  8/11/2018
20181109   313  36.5  25  16.2  25    0.0  25   8.3  25  22.5   25   6.6  25   10.8   35.9  9/11/2018
20181110   314  27.3  25  16.7  25    0.1  25   5.7  25  18.7   25  14.4  25   39.7   75.8 10/11/2018
20181111   315  25.8  25  16.0  25   16.8  25   5.4  25  15.2   25  17.2  25   51.8   94.7 11/11/2018
20181112   316  28.5  25  13.0  25    0.0  25   6.8  25  26.0   25  13.9  25   35.7   92.9 12/11/2018
20181113   317  32.3  25  13.8  25    0.0  25   7.9  25  28.5   25  14.4  25   29.8   91.3 13/11/2018
20181114   318  35.3  25  15.7  25    0.0  25  10.6  25  29.8   25  12.4  25   21.7   69.6 14/11/2018
20181115   319  39.9  25  18.5  25    0.0  25   6.0  25  27.7   25  11.5  25   15.7   54.0 15/11/2018
20181116   320  40.7  25  20.0  25    0.1  25   8.9  25  28.8   25  12.5  25   16.3   53.5 16/11/2018
20181117   321  33.0  25  16.4  25    0.0  25   9.8  25  19.6   25  17.7  25   35.2   95.0 17/11/2018
20181118   322  30.1  25  15.1  25    0.0  25   9.8  25  25.0   25  14.3  25   33.5   83.4 18/11/2018
20181119   323  25.9  25  14.0  25    0.0  25   9.8  25  21.0   25   9.4  25   28.1   58.8 19/11/2018
20181120   324  27.1  25  10.8  25    0.0  25   8.9  25  29.0   25   8.5  25   23.7   65.7 20/11/2018
20181121   325  30.8  25  11.1  25    0.0  25  10.1  25  25.0   25   7.3  25   16.4   55.3 21/11/2018
20181122   326  34.6  25  15.8  25    0.0  25  12.8  25  19.1   25   5.9  25   10.7   32.9 22/11/2018
20181123   327  26.9  25  15.5  25    0.0  25   8.8  25  25.3   25  12.4  25   35.0   70.5 23/11/2018
20181124   328  29.1  25  11.1  25    0.4  25  10.6  25  30.1   25  11.9  25   29.5   90.1 24/11/2018
20181125   329  26.2  25  11.1  25    0.0  25   8.9  25  26.5   25  10.7  25   31.5   81.0 25/11/2018
20181126   330  26.5  25  10.6  25    0.0  25   8.5  25  30.7   25   9.6  25   27.7   75.2 26/11/2018
20181127   331  31.7  25  11.6  25    0.0  25  10.0  25  31.3   25   6.4  25   13.7   46.9 27/11/2018
20181128   332  36.4  25  12.2  25    0.0  25  11.3  25  30.3   25   7.3  25   12.0   51.4 28/11/2018
20181129   333  33.8  25  13.4  25    0.0  25  11.9  25  26.8   25  11.7  25   22.2   76.2 29/11/2018
20181130   334  33.1  25  14.3  25    0.0  25   8.7  25  28.1   25  11.0  25   21.7   67.5 30/11/2018
20181201   335  29.8  25  11.4  25    0.0  25   8.0  25  24.4   25   9.8  25   23.4   72.8  1/12/2018
20181202   336  37.0  25  13.0  25    0.0  25  10.7  25  27.5   25   9.6  25   15.3   64.1  2/12/2018
20181203   337  37.7  25  18.6  25    0.0  25   9.1  25  26.9   25  15.7  25   24.1   73.3  3/12/2018
20181204   338  30.5  25  16.4  25    0.0  25  10.4  25  22.2   25  15.8  25   36.2   84.8  4/12/2018
20181205   339  31.1  25  11.4  25    0.0  25   9.0  25  27.9   25  11.9  25   26.3   88.3  5/12/2018
20181206   340  27.0  25  14.9  25    0.0  25   8.8  25  23.9   25  15.0  25   42.1   88.6  6/12/2018
20181207   341  31.9  25  11.7  25    0.0  25   9.9  25  30.4   25  10.2  25   21.6   74.2  7/12/2018
20181208   342  35.5  25  12.8  25    0.0  25   9.1  25  28.1   25   7.7  25   13.3   52.1  8/12/2018
20181209   343  36.7  25  17.6  25    0.0  25  10.9  25  24.4   25  11.9  25   19.3   59.2  9/12/2018
20181210   344  35.9  25  17.5  25    0.0  25  10.5  25  27.4   25  18.2  25   30.8   91.1 10/12/2018
20181211   345  30.1  25  15.2  25    0.0  25   9.8  25  23.2   25  13.8  25   32.3   79.9 11/12/2018
20181212   346  32.4  25  12.8  25    0.0  25   9.8  25  30.0   25  14.8  25   30.4  100.0 12/12/2018
20181213   347  38.3  25  18.1  25    0.0  25  12.9  25  30.3   25  13.7  25   20.3   66.0 13/12/2018
20181214   348  41.6  25  22.9  25    0.0  25  14.2  25  30.1   25   7.0  25    8.7   25.1 14/12/2018
20181215   349  30.2  25  18.6  25    0.0  25   9.6  25  15.4   25  16.5  25   38.4   77.0 15/12/2018
20181216   350  28.8  25  17.1  25    0.1  25   9.0  25  16.0   25  19.3  25   48.7   99.0 16/12/2018
20181217   351  29.3  25  15.9  25    0.0  25   9.5  25  19.0   25  13.6  25   33.4   75.3 17/12/2018
20181218   352  32.1  25  14.5  25    0.0  25  10.1  25  29.4   25  11.6  25   24.3   70.3 18/12/2018
20181219   353  34.2  25  16.1  25    0.0  25  11.4  25  31.3   25  12.6  25   23.4   68.9 19/12/2018
20181220   354  37.2  25  17.8  25    0.0  25  12.6  25  31.3   25   9.5  25   15.0   46.6 20/12/2018
20181221   355  40.5  25  23.0  25    0.0  25  14.8  25  29.5   25   9.1  25   12.0   32.4 21/12/2018
20181222   356  39.8  25  25.7  25    0.0  25   9.7  25  32.1   25   6.7  25    9.2   20.3 22/12/2018
20181223   357  32.5  25  21.9  25    1.2  25   6.2  25  26.8   25  18.8  25   38.4   71.6 23/12/2018
20181224   358  40.0  25  17.8  25    0.2  25  10.5  25  29.9   25  13.7  25   18.6   67.3 24/12/2018
20181225   359  41.9  25  20.9  25    0.0  25  10.9  25  23.2   25  10.8  25   13.2   43.7 25/12/2018
20181226   360  40.1  25  21.6  25    0.0  25  10.4  25  20.6   25   9.5  25   12.8   36.8 26/12/2018
20181227   361  35.9  25  17.6  25    0.2  25  12.3  25  26.5   25  11.6  25   19.6   57.7 27/12/2018
20181228   362  31.6  25  15.7  25    0.0  25  10.5  25  26.8   25  13.2  25   28.4   74.1 28/12/2018
20181229   363  35.0  25  13.6  25    0.0  25  11.4  25  31.9   25  12.4  25   22.1   79.7 29/12/2018
20181230   364  38.2  25  15.2  25    0.0  25  12.3  25  31.6   25  12.5  25   18.7   72.4 30/12/2018
20181231   365  39.4  25  15.0  25    0.0  25  10.4  25  31.8   25  10.5  25   14.7   61.6 31/12/2018
20190101     1  38.1  25  17.6  25    0.0  25  12.1  25  26.3   25  15.7  25   23.6   78.1  1/01/2019
20190102     2  31.9  25  16.5  25    0.0  25   9.7  25  23.3   25  15.8  25   33.4   84.2  2/01/2019
20190103     3  29.1  25  14.7  25    0.0  25   8.7  25  17.9   25  17.8  25   44.2  100.0  3/01/2019
20190104     4  31.5  25  12.5  25    0.0  25   9.9  25  26.3   25   9.8  25   21.2   67.7  4/01/2019
20190105     5  37.5  25  13.8  25    0.0  25  12.9  25  26.0   25   8.7  25   13.5   55.2  5/01/2019
20190106     6  39.0  25  24.5  25    0.0  25  11.0  25  23.8   25   9.7  25   13.9   31.6  6/01/2019
20190107     7  40.5  25  18.9  25    0.0  25  10.8  25  26.8   25  11.1  25   14.7   50.9  7/01/2019
20190108     8  39.4  25  20.5  25    0.0  25  10.3  25  26.1   25  15.9  25   22.3   66.0  8/01/2019
20190109     9  38.1  25  22.2  25    0.0  25  10.8  25  31.0   25  14.2  25   21.3   53.1  9/01/2019
20190110    10  35.7  25  18.4  25    0.0  25  13.3  25  31.2   25  12.2  25   20.9   57.7 10/01/2019
20190111    11  35.4  25  15.0  25    0.0  25  11.3  25  31.0   25  13.6  25   23.7   79.8 11/01/2019
20190112    12  43.8  25  17.1  25    0.0  25  14.0  25  30.8   25   9.5  25   10.5   48.7 12/01/2019
20190113    13  36.7  25  17.5  25    0.0  25  13.0  25  26.7   25  16.7  25   27.0   83.6 13/01/2019
20190114    14  39.3  25  16.8  25    0.0  25  11.5  25  28.4   25  12.8  25   18.0   66.9 14/01/2019
20190115    15  37.9  25  16.9  25    0.0  25  10.8  25  28.3   25  15.4  25   23.4   80.0 15/01/2019
20190116    16  35.6  25  16.1  25    0.0  25  10.2  25  25.2   25  15.8  25   27.2   86.4 16/01/2019
