"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -28.15 114.57 (DECIMAL DEGREES), 28 09'S 114 34'E "
" * Elevation: 217 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  27.7  25  11.1  25    0.0  25   7.1  25  28.9   25  10.7  25   28.8   81.0  1/11/2014
20141102   306  25.4  25  12.6  25    0.0  25   8.6  25  26.7   25  16.5  25   50.9  100.0  2/11/2014
20141103   307  26.0  25  14.5  25    0.0  25  10.0  25  26.9   25  12.6  25   37.5   76.4  3/11/2014
20141104   308  29.1  25  11.6  25    0.0  25   8.3  25  29.3   25  10.1  25   25.1   74.0  4/11/2014
20141105   309  30.9  25  14.9  25    0.0  25   8.7  25  29.8   25  12.3  25   27.5   72.6  5/11/2014
20141106   310  24.7  25  14.4  25    0.0  25   8.0  25  25.1   25  16.0  25   51.4   97.6  6/11/2014
20141107   311  23.7  25  15.8  25    0.0  25   8.6  25  24.7   25  13.1  25   44.7   73.0  7/11/2014
20141108   312  28.0  25  11.8  25    0.0  25   9.1  25  29.1   25   8.4  25   22.2   60.7  8/11/2014
20141109   313  28.7  25  12.4  25    0.0  25   7.8  25  29.0   25  13.6  25   34.6   94.5  9/11/2014
20141110   314  26.8  25  16.1  25    0.0  25   6.0  25  25.9   25  18.2  25   51.7   99.5 10/11/2014
20141111   315  26.0  25  14.3  25    0.0  25   8.6  25  29.4   25  13.8  25   41.1   84.7 11/11/2014
20141112   316  24.2  25  14.7  25    0.0  25  10.4  25  22.6   25  15.2  25   50.3   90.9 12/11/2014
20141113   317  22.4  25  13.7  25    0.0  25  11.2  25  28.7   25   9.3  25   34.3   59.4 13/11/2014
20141114   318  25.7  25  10.7  25    0.0  25  10.4  25  30.8   25   6.1  25   18.5   47.4 14/11/2014
20141115   319  28.5  25  12.4  25    0.0  25   9.8  25  31.0   25   6.3  25   16.2   43.8 15/11/2014
20141116   320  28.1  25  14.3  25    0.0  25   6.3  25  16.9   25  10.5  25   27.6   64.5 16/11/2014
20141117   321  29.3  25  15.0  25    0.0  25   8.1  25  28.3   25  16.9  25   41.5   99.2 17/11/2014
20141118   322  24.4  25  16.9  25    0.0  25   4.8  25  15.2   25  16.2  25   53.0   84.2 18/11/2014
20141119   323  25.8  25  13.3  25    0.0  25   8.0  25  26.8   25  15.4  25   46.4  100.0 19/11/2014
20141120   324  25.6  25  11.4  25    0.0  25   8.0  25  28.4   25  13.2  25   40.2   98.0 20/11/2014
20141121   325  25.7  25  12.9  25    0.0  25   8.1  25  25.4   25  14.7  25   44.5   98.9 21/11/2014
20141122   326  25.1  25  15.4  25    0.0  25   9.6  25  24.6   25  12.9  25   40.5   73.8 22/11/2014
20141123   327  26.3  25  14.8  25    0.0  25  10.3  25  28.4   25  11.6  25   33.9   69.0 23/11/2014
20141124   328  33.0  25  13.4  25    0.0  25  11.4  25  31.0   25   9.4  25   18.7   61.2 24/11/2014
20141125   329  39.4  25  16.4  25    0.0  25  18.7  25  26.8   25   8.5  25   11.9   45.6 25/11/2014
20141126   330  32.7  25  23.3  25    1.8  25  11.2  25  22.3   25  17.2  25   34.8   60.1 26/11/2014
20141127   331  28.6  25  19.8  25    0.0  25   8.4  25  26.2   25  20.9  25   53.4   90.5 27/11/2014
20141128   332  27.6  25  18.1  25    0.0  25   8.7  25  23.9   25  20.0  25   54.2   96.3 28/11/2014
20141129   333  27.7  25  16.5  25    0.0  25  10.3  25  29.9   25  13.9  25   37.4   74.1 29/11/2014
20141130   334  26.5  25  15.9  25    0.0  25   9.0  25  25.8   25  16.0  25   46.2   88.6 30/11/2014
20141201   335  24.9  25  17.0  25    0.0  25   8.3  25  28.3   25  12.4  25   39.4   64.0  1/12/2014
20141202   336  26.8  25  13.4  25    0.0  25   8.4  25  23.3   25  13.6  25   38.6   88.5  2/12/2014
20141203   337  25.5  25  14.6  25    0.0  25   9.9  25  28.6   25  15.2  25   46.6   91.5  3/12/2014
20141204   338  27.6  25  12.2  25    0.0  25  10.0  25  30.1   25  12.5  25   33.9   88.0  4/12/2014
20141205   339  29.2  25  15.0  25    0.0  25   8.6  25  23.5   25  14.6  25   36.0   85.7  5/12/2014
20141206   340  28.5  25  14.6  25    0.0  25   9.3  25  30.1   25  17.5  25   45.0  100.0  6/12/2014
20141207   341  27.8  25  16.3  25    0.0  25   9.9  25  29.8   25  16.9  25   45.2   91.2  7/12/2014
20141208   342  27.0  25  16.4  25    0.0  25  11.3  25  27.6   25  15.9  25   44.6   85.3  8/12/2014
20141209   343  25.9  25  16.4  25    0.0  25  11.7  25  28.7   25  12.6  25   37.7   67.6  9/12/2014
20141210   344  32.6  25  14.8  25    0.0  25  12.2  25  32.0   25   9.0  25   18.3   53.5 10/12/2014
20141211   345  36.8  25  14.0  25    0.0  25  14.2  25  31.7   25   7.7  25   12.4   48.2 11/12/2014
20141212   346  28.3  25  17.0  25    0.0  25  12.2  25  30.0   25  16.5  25   42.9   85.2 12/12/2014
20141213   347  28.6  25  16.6  25    0.0  25  10.4  25  31.6   25  12.0  25   30.7   63.6 13/12/2014
20141214   348  29.9  25  15.8  25    0.0  25  11.6  25  27.2   25  14.1  25   33.4   78.6 14/12/2014
20141215   349  26.3  25  17.4  25    0.0  25  10.7  25  29.6   25  13.4  25   39.2   67.5 15/12/2014
20141216   350  28.3  25  14.5  25    0.0  25  10.2  25  31.1   25  11.1  25   28.9   67.3 16/12/2014
20141217   351  28.0  25  15.4  25    0.0  25   9.2  25  30.1   25  12.7  25   33.6   72.6 17/12/2014
20141218   352  32.0  25  15.0  25    0.0  25  12.5  25  31.8   25  10.1  25   21.2   59.3 18/12/2014
20141219   353  31.1  25  21.0  25    0.0  25  11.4  25  24.3   25  17.3  25   38.3   69.6 19/12/2014
20141220   354  26.4  25  19.2  25    0.0  25   7.9  25  24.4   25  17.5  25   50.9   78.7 20/12/2014
20141221   355  29.8  25  17.0  25    0.0  25  10.9  25  30.8   25  14.3  25   34.1   73.8 21/12/2014
20141222   356  33.9  25  17.5  25    0.0  25  12.9  25  31.3   25  11.9  25   22.5   59.5 22/12/2014
20141223   357  35.2  25  18.6  25    0.0  25  14.4  25  26.3   25  12.6  25   22.2   58.8 23/12/2014
20141224   358  36.7  25  20.6  25    0.0  25  15.6  25  29.0   25  14.2  25   23.0   58.5 24/12/2014
20141225   359  37.4  25  20.4  25    0.0  25  17.6  25  31.4   25   9.6  25   15.0   40.1 25/12/2014
20141226   360  37.4  25  22.3  25    0.0  25  17.3  25  31.8   25   7.0  25   10.9   26.0 26/12/2014
20141227   361  37.6  25  22.0  25    0.0  25  15.5  25  31.1   25   6.7  25   10.3   25.4 27/12/2014
20141228   362  34.4  25  21.2  25    0.0  25  13.3  25  30.1   25  14.3  25   26.3   56.8 28/12/2014
20141229   363  34.0  25  18.4  25    0.0  25  10.4  25  30.1   25  16.1  25   30.3   76.1 29/12/2014
20141230   364  31.3  25  16.7  25    0.0  25   9.8  25  29.4   25  20.3  25   44.4  100.0 30/12/2014
20141231   365  28.3  25  19.2  25    0.0  25  10.9  25  29.5   25  18.3  25   47.6   82.3 31/12/2014
20150101     1  30.3  25  18.7  25    0.0  25  11.7  25  30.6   25  18.4  25   42.6   85.4  1/01/2015
20150102     2  28.6  25  18.1  25    0.0  25  11.7  25  28.4   25  16.6  25   42.4   80.0  2/01/2015
20150103     3  33.3  25  17.6  25    0.0  25  11.9  25  28.7   25  14.6  25   28.5   72.6  3/01/2015
20150104     4  36.7  25  20.5  25    0.0  25  11.0  25  30.2   25  14.1  25   22.8   58.5  4/01/2015
20150105     5  41.3  25  22.0  25    0.0  25  10.2  25  26.8   25  18.6  25   23.5   70.4  5/01/2015
20150106     6  37.5  25  23.0  25    6.2  25  10.9  25  28.7   25  20.8  25   32.3   74.1  6/01/2015
20150107     7  35.5  25  21.9  25    0.0  25  12.8  25  29.6   25  19.6  25   33.9   74.6  7/01/2015
20150108     8  32.8  25  19.8  25    0.0  25  14.8  25  31.2   25  13.3  25   26.7   57.6  8/01/2015
20150109     9  35.7  25  21.1  25    0.0  25  15.0  25  31.2   25   9.6  25   16.4   38.4  9/01/2015
20150110    10  34.3  25  21.1  25    0.0  25  15.1  25  31.8   25   9.7  25   17.9   38.8 10/01/2015
20150111    11  34.9  25  20.2  25    0.0  25  14.0  25  31.6   25   8.4  25   15.0   35.5 11/01/2015
20150112    12  35.5  25  17.1  25    0.0  25  11.4  25  31.0   25  13.6  25   23.5   69.8 12/01/2015
20150113    13  30.6  25  17.1  25    0.0  25   8.6  25  30.4   25  19.9  25   45.3  100.0 13/01/2015
20150114    14  29.9  25  18.0  25    0.0  25   8.3  25  29.3   25  18.3  25   43.4   88.7 14/01/2015
20150115    15  32.6  25  19.0  25    0.0  25  11.7  25  30.2   25  18.6  25   37.8   84.7 15/01/2015
20150116    16  37.5  25  18.8  25    0.0  25  14.9  25  31.1   25  13.0  25   20.2   59.9 16/01/2015
