"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.79 116.86 (DECIMAL DEGREES), 31 47'S 116 51'E "
" * Elevation: 233 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  26.9  25  12.1  25    0.0  25   4.3  25  17.0   25  16.0  25   45.2  100.0  1/11/2015
20151102   306  24.5  25  12.0  25    0.9  25   5.2  25  20.1   25  14.8  25   48.2  100.0  2/11/2015
20151103   307  29.1  25  10.3  25    0.5  25   5.7  25  29.4   25  12.2  25   30.3   97.4  3/11/2015
20151104   308  32.1  25  10.1  25    0.0  25   7.1  25  29.4   25  13.1  25   27.4  100.0  4/11/2015
20151105   309  28.9  25  10.8  25    0.0  25   7.1  25  23.9   25  13.3  25   33.4  100.0  5/11/2015
20151106   310  29.1  25  14.3  25    0.0  25   5.2  25  18.5   25  14.0  25   34.8   85.9  6/11/2015
20151107   311  26.1  25  14.2  25    4.0  25   3.9  25  15.3   25  15.8  25   46.7   97.6  7/11/2015
20151108   312  31.2  25  12.8  25    0.5  25   6.8  25  25.7   25  14.8  25   32.6  100.0  8/11/2015
20151109   313  30.2  25  15.7  25    0.0  25   7.6  25  28.2   25  15.7  25   36.6   88.1  9/11/2015
20151110   314  33.4  25  14.3  25    0.0  25   7.9  25  26.0   25  16.1  25   31.3   98.8 10/11/2015
20151111   315  36.1  25  13.6  25    0.0  25   8.2  25  29.0   25  17.5  25   29.3  100.0 11/11/2015
20151112   316  35.2  25  15.1  25    0.0  25   8.8  25  25.3   25  16.2  25   28.5   94.4 12/11/2015
20151113   317  37.2  25  17.1  25    0.0  25  10.0  25  28.5   25  16.0  25   25.2   82.1 13/11/2015
20151114   318  39.4  25  17.3  25    0.1  25  10.7  25  28.7   25  13.1  25   18.3   66.4 14/11/2015
20151115   319  37.2  25  17.5  25    2.9  25  10.1  25  29.4   25  16.0  25   25.2   80.0 15/11/2015
20151116   320  36.1  25  13.5  25    0.0  25   9.4  25  30.2   25  13.1  25   21.9   84.7 16/11/2015
20151117   321  31.7  25  14.4  25    0.0  25   8.3  25  22.9   25  12.9  25   27.6   78.7 17/11/2015
20151118   322  24.4  25  12.2  25    0.0  25   6.4  25  23.0   25  10.1  25   33.1   71.1 18/11/2015
20151119   323  25.2  25   9.4  25    0.0  25   7.1  25  28.9   25   9.3  25   29.0   78.9 19/11/2015
20151120   324  29.0  25  10.6  25    0.0  25  10.0  25  29.7   25  10.6  25   26.5   83.0 20/11/2015
20151121   325  33.1  25  12.2  25    0.0  25  11.8  25  29.7   25  10.2  25   20.2   71.8 21/11/2015
20151122   326  39.6  25  17.9  25    0.0  25   9.6  25  27.6   25   9.1  25   12.6   44.4 22/11/2015
20151123   327  37.6  25  14.6  25    0.0  25   8.2  25  22.5   25  12.5  25   19.3   75.3 23/11/2015
20151124   328  30.6  25  14.0  25    0.0  25   8.2  25  27.9   25  15.4  25   35.1   96.4 24/11/2015
20151125   329  29.5  25  11.6  25    0.0  25   9.2  25  30.0   25  13.0  25   31.5   95.2 25/11/2015
20151126   330  30.1  25  11.3  25    0.0  25   8.6  25  25.4   25  11.0  25   25.8   82.2 26/11/2015
20151127   331  35.8  25  14.2  25    0.0  25   8.8  25  29.3   25  13.5  25   23.0   83.4 27/11/2015
20151128   332  32.4  25  14.5  25    0.0  25   8.0  25  27.5   25  14.6  25   30.0   88.5 28/11/2015
20151129   333  32.7  25  14.5  25    0.0  25   8.9  25  28.1   25  14.7  25   29.7   89.1 29/11/2015
20151130   334  28.6  25  12.2  25    0.0  25   9.2  25  30.5   25  10.8  25   27.6   76.0 30/11/2015
20151201   335  27.8  25  11.1  25    0.0  25  10.2  25  31.4   25  10.3  25   27.6   78.0  1/12/2015
20151202   336  34.7  25  12.7  25    0.0  25   8.6  25  24.3   25  10.2  25   18.4   69.5  2/12/2015
20151203   337  35.0  25  20.1  25    1.1  25   8.8  25  23.7   25  17.8  25   31.7   75.7  3/12/2015
20151204   338  27.9  25  15.2  25    0.0  25   7.0  25  21.3   25  14.0  25   37.3   81.1  4/12/2015
20151205   339  18.9  25  11.8  25   14.7  25   3.6  25  15.8   25  13.5  25   61.9   97.6  5/12/2015
20151206   340  23.2  25   9.6  25    8.9  25   3.4  25  11.7   25  15.1  25   53.1  100.0  6/12/2015
20151207   341  24.9  25  10.4  25    0.0  25   6.9  25  23.9   25  11.9  25   37.8   94.4  7/12/2015
20151208   342  29.2  25   9.1  25    0.0  25   7.2  25  30.0   25  11.4  25   28.1   98.7  8/12/2015
20151209   343  31.0  25  13.0  25    0.0  25   8.1  25  29.8   25  14.3  25   31.8   95.5  9/12/2015
20151210   344  29.1  25  13.0  25    0.0  25   9.9  25  31.1   25  12.1  25   30.0   80.8 10/12/2015
20151211   345  32.3  25  12.8  25    0.0  25   8.1  25  30.9   25  10.5  25   21.7   71.1 11/12/2015
20151212   346  35.4  25  15.7  25    0.0  25   7.5  25  18.5   25  13.4  25   23.3   75.2 12/12/2015
20151213   347  32.1  25  14.6  25    0.0  25   7.7  25  26.8   25  15.1  25   31.6   90.9 13/12/2015
20151214   348  33.3  25  14.7  25    0.0  25   8.5  25  30.9   25  15.6  25   30.5   93.3 14/12/2015
20151215   349  37.7  25  15.4  25    0.0  25   9.9  25  31.4   25  14.6  25   22.4   83.5 15/12/2015
20151216   350  34.2  25  15.5  25    0.0  25   9.6  25  29.9   25  15.4  25   28.6   87.5 16/12/2015
20151217   351  32.9  25  15.6  25    0.0  25   8.4  25  28.6   25  13.9  25   27.8   78.5 17/12/2015
20151218   352  33.7  25  14.8  25    0.0  25   9.9  25  29.4   25  15.2  25   29.1   90.3 18/12/2015
20151219   353  27.0  25  13.7  25    0.0  25   9.5  25  29.0   25   8.1  25   22.7   51.7 19/12/2015
20151220   354  29.2  25  13.4  25    0.0  25   9.7  25  28.7   25  10.8  25   26.7   70.3 20/12/2015
20151221   355  37.3  25  14.8  25    0.0  25  11.5  25  30.6   25  11.6  25   18.2   69.0 21/12/2015
20151222   356  39.4  25  20.8  25    0.0  25  11.7  25  29.4   25  16.5  25   23.1   67.2 22/12/2015
20151223   357  39.5  25  22.2  25    0.0  25  10.5  25  29.5   25  19.0  25   26.5   71.0 23/12/2015
20151224   358  35.4  25  20.5  25    0.0  25  11.3  25  29.2   25  15.4  25   26.8   63.9 24/12/2015
20151225   359  28.2  25  11.8  25    0.0  25  10.8  25  30.4   25   8.4  25   22.0   60.7 25/12/2015
20151226   360  32.2  25  11.7  25    0.0  25  10.2  25  31.2   25  10.1  25   21.0   73.5 26/12/2015
20151227   361  37.7  25  14.9  25    0.0  25  12.2  25  32.1   25   8.7  25   13.3   51.4 27/12/2015
20151228   362  41.7  25  16.2  25    0.0  25  13.6  25  32.6   25   6.7  25    8.3   36.4 28/12/2015
20151229   363  43.7  25  18.5  25    0.0  25  11.6  25  26.9   25   7.4  25    8.3   34.8 29/12/2015
20151230   364  29.9  25  18.8  25    0.0  25   8.3  25  25.2   25  15.1  25   35.8   69.6 30/12/2015
20151231   365  30.3  25  15.0  25    0.0  25  10.9  25  30.4   25  13.2  25   30.6   77.5 31/12/2015
20160101     1  33.0  25  14.7  25    0.0  25  11.2  25  28.6   25  12.4  25   24.7   74.2  1/01/2016
20160102     2  36.0  25  19.0  25    0.1  25  10.3  25  28.5   25  16.3  25   27.4   74.2  2/01/2016
20160103     3  36.7  25  19.2  25    0.0  25  11.1  25  30.0   25  18.1  25   29.3   81.4  3/01/2016
20160104     4  38.1  25  21.8  25    0.0  25   7.5  25  20.9   25  16.9  25   25.4   64.7  4/01/2016
20160105     5  37.8  25  19.7  25    0.0  25   9.3  25  25.3   25  19.2  25   29.3   83.7  5/01/2016
20160106     6  39.9  25  18.4  25    0.0  25  13.0  25  29.6   25  16.6  25   22.6   78.5  6/01/2016
20160107     7  40.6  25  23.5  25    0.0  25  14.6  25  28.7   25  13.9  25   18.2   48.0  7/01/2016
20160108     8  34.3  25  25.7  25    0.6  25   7.3  25  22.3   25  16.5  25   30.5   50.0  8/01/2016
20160109     9  37.2  25  16.2  25    2.8  25   7.9  25  25.6   25  19.4  25   30.6  100.0  9/01/2016
20160110    10  32.4  25  18.8  25   22.8  25   7.2  25  23.8   25  22.2  25   45.6  100.0 10/01/2016
20160111    11  32.0  25  15.7  25    0.0  25   7.9  25  25.4   25  19.0  25   40.0  100.0 11/01/2016
20160112    12  30.8  25  18.2  25    0.0  25   7.6  25  21.1   25  17.7  25   39.9   84.7 12/01/2016
20160113    13  29.3  25  13.5  25    0.0  25  11.8  25  27.1   25  11.7  25   28.7   75.7 13/01/2016
20160114    14  32.2  25  13.9  25    0.0  25  12.2  25  30.5   25  11.5  25   23.9   72.5 14/01/2016
20160115    15  35.6  25  18.0  25    0.0  25  12.4  25  29.8   25  10.1  25   17.4   49.0 15/01/2016
20160116    16  38.4  25  19.4  25    0.0  25  10.3  25  23.7   25  13.2  25   19.5   58.6 16/01/2016
