"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.99 118.29 (DECIMAL DEGREES), 31 59'S 118 18'E "
" * Elevation: 310 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  26.8  25  15.5  25    0.0  25   4.0  25  11.8   25  15.9  25   45.1   90.3  1/11/2015
20151102   306  22.7  25  13.2  25    0.0  25   4.9  25  16.1   25  14.3  25   51.9   94.3  2/11/2015
20151103   307  26.7  25   9.8  25    0.5  25   5.2  25  29.2   25  13.4  25   38.3  100.0  3/11/2015
20151104   308  32.2  25  10.3  25    0.0  25   8.0  25  29.8   25  11.6  25   24.1   92.7  4/11/2015
20151105   309  34.5  25  12.2  25    0.0  25   8.9  25  24.9   25  11.1  25   20.3   78.2  5/11/2015
20151106   310  30.1  25  15.0  25    0.0  25   3.6  25  17.2   25  14.9  25   34.9   87.4  6/11/2015
20151107   311  24.7  25  13.5  25   22.4  25   3.7  25  12.8   25  16.5  25   53.0  100.0  7/11/2015
20151108   312  29.5  25  14.9  25    0.0  25   7.2  25  24.1   25  16.2  25   39.3   95.7  8/11/2015
20151109   313  29.2  25  15.2  25    0.0  25   6.9  25  26.6   25  15.0  25   37.0   86.9  9/11/2015
20151110   314  31.6  25  14.7  25    0.0  25   5.9  25  23.0   25  15.3  25   32.9   91.5 10/11/2015
20151111   315  35.2  25  16.5  25    0.0  25   8.7  25  27.8   25  16.5  25   29.0   88.0 11/11/2015
20151112   316  34.6  25  15.0  25    0.0  25   7.7  25  24.5   25  15.3  25   27.8   89.8 12/11/2015
20151113   317  36.3  25  16.7  25    0.0  25  11.1  25  27.8   25  15.5  25   25.7   81.6 13/11/2015
20151114   318  37.8  25  18.5  25    0.0  25   9.6  25  28.2   25  11.7  25   17.8   55.0 14/11/2015
20151115   319  36.7  25  19.4  25    1.5  25  10.4  25  29.1   25  27.5  25   44.5  100.0 15/11/2015
20151116   320  35.4  25  15.2  25    0.0  25   9.2  25  30.0   25  14.4  25   25.0   83.4 16/11/2015
20151117   321  34.5  25  17.2  25    0.0  25  10.4  25  25.6   25  12.3  25   22.5   62.7 17/11/2015
20151118   322  26.1  25  13.6  25    0.0  25   7.9  25  24.5   25  11.6  25   34.3   74.5 18/11/2015
20151119   323  25.1  25   9.0  25    0.0  25   7.4  25  29.0   25   9.2  25   28.9   80.2 19/11/2015
20151120   324  29.1  25  10.4  25    0.0  25   9.7  25  29.4   25  10.5  25   26.1   83.3 20/11/2015
20151121   325  31.6  25  12.6  25    0.0  25  11.0  25  28.3   25  10.4  25   22.4   71.3 21/11/2015
20151122   326  37.4  25  16.1  25    0.0  25  10.5  25  24.2   25   8.8  25   13.7   48.1 22/11/2015
20151123   327  38.0  25  19.0  25    0.0  25   9.6  25  20.0   25  11.1  25   16.8   50.5 23/11/2015
20151124   328  28.8  25  16.2  25    1.2  25   7.4  25  26.5   25  15.4  25   38.9   83.7 24/11/2015
20151125   329  27.6  25  10.9  25    0.0  25   8.3  25  28.1   25  12.3  25   33.3   94.4 25/11/2015
20151126   330  29.5  25  11.1  25    0.0  25   8.4  25  24.8   25  10.6  25   25.7   80.3 26/11/2015
20151127   331  34.6  25  16.6  25    0.0  25   7.9  25  26.0   25  14.8  25   26.9   78.4 27/11/2015
20151128   332  31.6  25  15.0  25    4.4  25   7.2  25  26.0   25  17.0  25   36.6   99.8 28/11/2015
20151129   333  30.8  25  14.4  25    0.0  25   7.9  25  26.9   25  19.5  25   43.9  100.0 29/11/2015
20151130   334  27.4  25  12.8  25    0.0  25   8.3  25  29.3   25  10.5  25   28.8   71.1 30/11/2015
20151201   335  27.8  25  11.1  25    0.0  25  10.3  25  30.3   25   9.5  25   25.4   71.9  1/12/2015
20151202   336  33.3  25  12.7  25    0.0  25   9.5  25  23.1   25   9.8  25   19.2   66.8  2/12/2015
20151203   337  34.6  25  20.4  25    0.0  25   7.4  25  23.6   25  13.5  25   24.5   56.4  3/12/2015
20151204   338  27.9  25  17.2  25    0.2  25   6.5  25  17.3   25  15.7  25   41.8   80.1  4/12/2015
20151205   339  19.6  25  12.4  25    0.7  25   3.9  25  18.5   25  12.5  25   54.8   86.9  5/12/2015
20151206   340  23.1  25  10.0  25    1.6  25   3.7  25  10.6   25  13.2  25   46.7  100.0  6/12/2015
20151207   341  25.5  25  12.2  25    0.0  25   6.7  25  25.7   25  11.3  25   34.6   79.6  7/12/2015
20151208   342  28.6  25   9.8  25    0.0  25   7.1  25  29.6   25  11.3  25   28.9   93.3  8/12/2015
20151209   343  30.5  25  13.4  25    0.0  25   7.7  25  30.2   25  13.6  25   31.1   88.5  9/12/2015
20151210   344  28.8  25  12.6  25    0.0  25   9.1  25  30.9   25  11.9  25   30.1   81.6 10/12/2015
20151211   345  32.0  25  12.2  25    0.0  25   7.9  25  30.0   25  10.4  25   21.9   73.2 11/12/2015
20151212   346  36.4  25  16.5  25    0.0  25   8.2  25  15.9   25  12.9  25   21.2   68.8 12/12/2015
20151213   347  31.8  25  14.6  25    0.0  25   9.0  25  26.0   25  15.7  25   33.4   94.5 13/12/2015
20151214   348  34.3  25  14.9  25    0.0  25   8.2  25  30.3   25  15.5  25   28.7   91.5 14/12/2015
20151215   349  38.7  25  15.9  25    0.0  25  11.4  25  31.2   25  13.2  25   19.2   73.1 15/12/2015
20151216   350  35.0  25  17.0  25    0.0  25   9.9  25  29.5   25  17.0  25   30.2   87.8 16/12/2015
20151217   351  31.9  25  15.0  25    0.0  25   7.9  25  26.6   25  15.6  25   33.0   91.5 17/12/2015
20151218   352  34.9  25  14.2  25    0.0  25  10.1  25  29.5   25  17.1  25   30.6  100.0 18/12/2015
20151219   353  26.7  25  14.0  25    0.0  25   8.7  25  27.5   25   9.2  25   26.3   57.6 19/12/2015
20151220   354  27.9  25  12.5  25    0.0  25   9.2  25  27.7   25  11.7  25   31.1   80.8 20/12/2015
20151221   355  35.8  25  15.0  25    0.0  25  11.1  25  29.8   25  13.6  25   23.1   79.8 21/12/2015
20151222   356  38.3  25  21.7  25    0.0  25  11.5  25  28.3   25  20.2  25   30.0   77.8 22/12/2015
20151223   357  38.2  25  20.9  25    0.0  25   8.8  25  29.4   25  19.1  25   28.5   77.3 23/12/2015
20151224   358  35.1  25  20.4  25    0.0  25  11.3  25  26.8   25  18.4  25   32.5   76.8 24/12/2015
20151225   359  28.1  25  11.9  25    0.0  25   8.9  25  28.6   25  10.4  25   27.4   74.7 25/12/2015
20151226   360  31.9  25  10.3  25    0.0  25   9.2  25  30.7   25  10.3  25   21.8   82.3 26/12/2015
20151227   361  36.3  25  14.1  25    0.0  25  12.5  25  32.0   25  11.5  25   19.0   71.5 27/12/2015
20151228   362  40.4  25  17.6  25    0.0  25  13.8  25  32.6   25  13.2  25   17.5   65.6 28/12/2015
20151229   363  42.9  25  20.2  25    0.0  25  12.0  25  26.8   25  13.2  25   15.4   55.8 29/12/2015
20151230   364  29.0  25  18.4  25    0.0  25   7.5  25  22.9   25  17.4  25   43.4   82.3 30/12/2015
20151231   365  29.2  25  15.0  25    0.0  25   9.3  25  27.9   25  13.9  25   34.3   81.6 31/12/2015
20160101     1  31.7  25  14.0  25    0.0  25   9.9  25  27.1   25  13.8  25   29.5   86.4  1/01/2016
20160102     2  35.1  25  18.1  25    0.0  25  10.5  25  26.6   25  17.6  25   31.1   84.8  2/01/2016
20160103     3  37.5  25  18.6  25    0.2  25  10.0  25  30.2   25  19.7  25   30.5   92.0  3/01/2016
20160104     4  36.8  25  24.3  25    0.0  25   8.2  25  21.4   25  19.2  25   30.9   63.2  4/01/2016
20160105     5  39.2  25  24.1  25    0.0  25  11.7  25  23.9   25  24.7  25   34.9   82.3  5/01/2016
20160106     6  37.8  25  20.9  25    0.0  25  15.3  25  29.3   25  17.3  25   26.4   70.0  6/01/2016
20160107     7  38.1  25  22.7  25    0.0  25  15.2  25  28.6   25  19.9  25   29.9   72.2  7/01/2016
20160108     8  37.5  25  23.9  25    0.0  25   7.7  25  24.6   25  16.4  25   25.4   55.3  8/01/2016
20160109     9  38.3  25  18.7  25    1.3  25   7.1  25  23.1   25  16.2  25   24.1   75.2  9/01/2016
20160110    10  36.0  25  19.6  25    7.7  25  10.4  25  27.5   25  21.1  25   35.5   92.6 10/01/2016
20160111    11  33.7  25  17.4  25    0.0  25   9.0  25  27.4   25  20.7  25   39.6  100.0 11/01/2016
20160112    12  32.1  25  17.7  25    0.0  25   8.0  25  22.0   25  20.2  25   42.2   99.8 12/01/2016
20160113    13  28.7  25  13.9  25    0.0  25  11.1  25  24.8   25  13.6  25   34.6   85.7 13/01/2016
20160114    14  31.3  25  13.0  25    0.0  25  11.9  25  30.2   25  13.9  25   30.4   92.9 14/01/2016
20160115    15  33.9  25  16.8  25    0.0  25  14.7  25  29.6   25  15.5  25   29.3   81.1 15/01/2016
20160116    16  37.4  25  20.8  25    0.0  25  11.4  25  24.1   25  13.1  25   20.4   53.4 16/01/2016
