"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -23.90 148.39 (DECIMAL DEGREES), 23 54'S 148 23'E "
" * Elevation: 185 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  31.7  25  21.1  25    0.0  25   6.5  25  13.0   25  21.7  25   46.4   86.8  1/11/2018
20181102   306  31.6  25  18.2  25    0.1  25   9.3  25  24.0   25  15.5  25   33.3   74.2  2/11/2018
20181103   307  32.5  25  16.5  25    0.0  25   7.0  25  23.5   25  17.1  25   35.0   91.2  3/11/2018
20181104   308  35.4  25  17.6  25    0.0  25   7.5  25  27.9   25  20.4  25   35.5  100.0  4/11/2018
20181105   309  37.7  25  19.4  25    0.0  25  10.2  25  29.8   25  17.7  25   27.2   78.6  5/11/2018
20181106   310  37.8  25  19.5  25    0.0  25  11.2  25  23.0   25  20.0  25   30.5   88.3  6/11/2018
20181107   311  37.1  25  19.5  25    0.0  25  11.2  25  23.0   25  19.3  25   30.6   85.2  7/11/2018
20181108   312  28.6  25  19.4  25    0.2  25   8.1  25  23.8   25  16.7  25   42.7   74.2  8/11/2018
20181109   313  31.4  25  12.9  25    0.0  25   8.5  25  27.7   25   8.2  25   17.8   55.1  9/11/2018
20181110   314  32.0  25  18.6  25    0.0  25   7.3  25  22.9   25  17.4  25   36.6   81.2 10/11/2018
20181111   315  32.9  25  18.0  25    0.0  25   8.2  25  27.1   25  16.6  25   33.2   80.5 11/11/2018
20181112   316  32.8  25  18.1  25    0.0  25   9.1  25  25.6   25  17.1  25   34.4   82.4 12/11/2018
20181113   317  33.4  25  16.9  25    0.0  25   9.4  25  22.7   25  12.2  25   23.7   63.4 13/11/2018
20181114   318  33.3  25  18.2  25    0.0  25   6.4  25  23.1   25  18.5  25   36.2   88.6 14/11/2018
20181115   319  34.4  25  18.4  25    0.0  25   7.8  25  25.2   25  19.2  25   35.3   90.8 15/11/2018
20181116   320  36.4  25  19.8  25    0.0  25   9.7  25  27.0   25  17.5  25   28.8   75.8 16/11/2018
20181117   321  36.4  25  20.0  25    0.0  25   7.2  25  24.5   25  16.8  25   27.7   71.9 17/11/2018
20181118   322  35.3  25  21.5  25    5.0  25   8.4  25  26.2   25  21.3  25   37.3   83.1 18/11/2018
20181119   323  30.4  25  19.1  25   11.6  25   6.8  25  20.1   25  21.6  25   49.8   97.7 19/11/2018
20181120   324  32.0  25  19.5  25    0.0  25   7.1  25  16.8   25  19.6  25   41.2   86.5 20/11/2018
20181121   325  34.4  25  19.9  25    0.0  25   6.7  25  18.1   25  21.2  25   39.0   91.3 21/11/2018
20181122   326  31.6  25  22.4  25    5.3  25   6.8  25  17.8   25  25.3  25   54.4   93.4 22/11/2018
20181123   327  33.1  25  17.3  25    0.0  25   9.6  25  29.0   25   7.7  25   15.2   39.0 23/11/2018
20181124   328  35.2  25  14.5  25    0.0  25   9.5  25  29.6   25   6.6  25   11.6   40.0 24/11/2018
20181125   329  40.3  25  17.7  25    0.0  25  11.0  25  26.7   25   8.9  25   11.9   44.0 25/11/2018
20181126   330  38.1  25  17.1  25    0.0  25  11.6  25  32.6   25   9.3  25   14.0   47.7 26/11/2018
20181127   331  37.0  25  18.6  25    0.0  25   8.4  25  20.8   25  10.8  25   17.2   50.4 27/11/2018
20181128   332  39.2  25  19.9  25    0.0  25  14.4  25  28.0   25  12.6  25   17.8   54.2 28/11/2018
20181129   333  35.3  25  20.4  25    0.0  25  10.4  25  31.0   25   9.8  25   17.1   40.9 29/11/2018
20181130   334  37.6  25  16.9  25    0.0  25  10.1  25  26.8   25  10.5  25   16.2   54.6 30/11/2018
20181201   335  38.7  25  18.5  25    0.0  25  10.0  25  29.4   25  19.7  25   28.6   92.6  1/12/2018
20181202   336  41.5  25  23.0  25    0.0  25  11.7  25  28.5   25  21.1  25   26.4   75.1  2/12/2018
20181203   337  41.9  25  24.6  25    0.0  25  10.1  25  25.5   25  19.6  25   24.0   63.4  3/12/2018
20181204   338  37.3  25  23.9  25    0.0  25  11.0  25  24.0   25  19.8  25   31.0   66.8  4/12/2018
20181205   339  34.3  25  21.7  25    0.0  25   8.9  25  25.5   25  21.4  25   39.6   82.5  5/12/2018
20181206   340  31.3  25  20.3  25    0.0  25   8.3  25  19.7   25  17.3  25   37.9   72.7  6/12/2018
20181207   341  31.1  25  20.9  25    0.0  25   8.5  25  18.2   25  17.9  25   39.6   72.5  7/12/2018
20181208   342  32.2  25  19.5  25    0.0  25   7.0  25  16.9   25  17.2  25   35.8   75.9  8/12/2018
20181209   343  33.2  25  20.5  25    0.0  25   6.9  25  25.9   25  17.7  25   34.8   73.4  9/12/2018
20181210   344  35.0  25  20.0  25    0.0  25   7.3  25  18.7   25  17.8  25   31.7   76.2 10/12/2018
20181211   345  35.3  25  21.2  25    0.0  25   8.6  25  23.8   25  19.7  25   34.5   78.3 11/12/2018
20181212   346  36.6  25  22.2  25    0.0  25   8.8  25  27.0   25  21.4  25   34.9   80.0 12/12/2018
20181213   347  29.8  25  23.2  25    0.0  25   4.7  25  10.3   25  24.6  25   58.7   86.5 13/12/2018
20181214   348  37.0  25  22.1  25    0.1  25   7.0  25  20.2   25  25.3  25   40.3   95.2 14/12/2018
20181215   349  37.1  25  23.0  25    0.0  25   5.3  25  13.9   25  17.1  25   27.1   60.9 15/12/2018
20181216   350  29.7  25  23.9  25    3.6  25   5.3  25  11.8   25  25.1  25   60.2   84.7 16/12/2018
20181217   351  37.4  25  20.5  25    1.7  25   7.2  25  21.8   25  23.3  25   36.3   96.7 17/12/2018
20181218   352  38.8  25  21.2  25    0.0  25  10.7  25  20.3   25  22.6  25   32.7   89.8 18/12/2018
20181219   353  36.8  25  23.9  25    0.2  25   8.4  25  22.1   25  24.1  25   38.8   81.3 19/12/2018
20181220   354  38.3  25  23.8  25    0.0  25  10.0  25  27.2   25  23.2  25   34.5   78.7 20/12/2018
20181221   355  40.5  25  23.8  25    0.0  25   9.7  25  27.3   25  25.9  25   34.2   87.9 21/12/2018
20181222   356  40.5  25  25.5  25    0.0  25  10.6  25  23.6   25  25.2  25   33.3   77.2 22/12/2018
20181223   357  33.7  25  21.2  25    3.5  25  10.4  25  19.6   25  15.5  25   29.6   61.6 23/12/2018
20181224   358  32.8  25  20.0  25    0.0  25  10.3  25  21.0   25  13.6  25   27.3   58.2 24/12/2018
20181225   359  33.3  25  18.8  25    0.0  25   9.7  25  17.3   25  14.7  25   28.7   67.8 25/12/2018
20181226   360  34.7  25  19.2  25    0.0  25   9.2  25  22.0   25  16.2  25   29.3   72.8 26/12/2018
20181227   361  34.9  25  18.3  25    0.0  25   9.9  25  22.9   25  15.9  25   28.4   75.6 27/12/2018
20181228   362  34.6  25  19.9  25    0.0  25   8.5  25  28.5   25  16.7  25   30.4   71.9 28/12/2018
20181229   363  35.6  25  21.6  25    0.0  25   9.0  25  20.1   25  19.4  25   33.4   75.2 29/12/2018
20181230   364  36.1  25  21.5  25    0.0  25   9.3  25  28.1   25  19.8  25   33.1   77.2 30/12/2018
20181231   365  35.5  25  20.4  25    0.0  25  10.1  25  22.0   25  17.4  25   30.1   72.6 31/12/2018
20190101     1  36.1  25  19.6  25    0.0  25   9.3  25  23.3   25  18.4  25   30.8   80.7  1/01/2019
20190102     2  35.9  25  20.3  25    0.0  25  10.1  25  27.5   25  18.1  25   30.6   76.0  2/01/2019
20190103     3  36.2  25  20.4  25    0.0  25   8.8  25  25.1   25  19.3  25   32.1   80.6  3/01/2019
20190104     4  37.0  25  22.3  25    0.0  25   9.8  25  26.6   25  19.7  25   31.4   73.2  4/01/2019
20190105     5  36.4  25  21.6  25    0.0  25   8.0  25  25.7   25  19.7  25   32.4   76.4  5/01/2019
20190106     6  37.6  25  21.2  25    0.0  25  10.3  25  25.8   25  17.8  25   27.5   70.7  6/01/2019
20190107     7  35.3  25  22.3  25    0.0  25   8.8  25  18.0   25  19.2  25   33.6   71.3  7/01/2019
20190108     8  31.5  25  23.5  25    3.0  25   6.9  25  13.8   25  19.9  25   43.1   68.8  8/01/2019
20190109     9  30.4  25  20.8  25    5.6  25   6.0  25  12.9   25  25.4  25   58.5  100.0  9/01/2019
20190110    10  32.5  25  22.1  25    0.7  25   7.3  25  18.6   25  23.9  25   48.9   89.9 10/01/2019
20190111    11  31.7  25  22.5  25    0.0  25   8.4  25  21.5   25  22.4  25   47.9   82.2 11/01/2019
20190112    12  35.4  25  20.5  25    0.0  25   8.2  25  26.9   25  18.6  25   32.4   77.2 12/01/2019
20190113    13  35.9  25  21.0  25    0.0  25   9.6  25  22.5   25  18.9  25   32.0   76.0 13/01/2019
20190114    14  34.4  25  21.9  25    0.0  25   9.1  25  20.8   25  18.0  25   33.1   68.5 14/01/2019
20190115    15  35.8  25  23.2  25    0.0  25   9.1  25  27.1   25  21.3  25   36.2   74.9 15/01/2019
20190116    16  36.6  25  21.3  25    0.0  25   8.7  25  27.7   25  20.5  25   33.4   81.0 16/01/2019
