"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.33 144.56 (DECIMAL DEGREES), 36 19'S 144 34'E "
" * Elevation: 116 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  20.0  25  13.9  25    2.3  25   6.2  25  18.3   25  14.5  25   62.0   91.4  1/11/2014
20141102   306  20.5  25   4.6  25    0.0  25   4.3  25  24.6   25   8.6  25   35.7  100.0  2/11/2014
20141103   307  25.0  25   4.4  25    0.0  25   5.1  25  25.1   25   8.8  25   27.8  100.0  3/11/2014
20141104   308  30.9  25   8.9  25    0.0  25   7.1  25  24.9   25   7.3  25   16.3   64.1  4/11/2014
20141105   309  23.9  25  10.4  25    0.0  25   6.5  25  26.5   25   9.2  25   31.0   73.0  5/11/2014
20141106   310  26.3  25   6.3  25    0.0  25   5.9  25  23.5   25   8.8  25   25.7   92.2  6/11/2014
20141107   311  32.4  25   9.5  25    0.0  25   6.7  25  25.0   25   9.6  25   19.7   80.9  7/11/2014
20141108   312  38.0  25  13.7  25    0.0  25  10.1  25  28.9   25   7.3  25   11.0   46.6  8/11/2014
20141109   313  27.0  25  10.1  25    0.0  25   8.0  25  28.5   25   9.5  25   26.7   76.9  9/11/2014
20141110   314  25.8  25   8.1  25    0.0  25   7.0  25  29.1   25   9.0  25   27.1   83.4 10/11/2014
20141111   315  25.9  25   9.0  25    0.0  25   6.7  25  28.0   25   8.6  25   25.7   75.0 11/11/2014
20141112   316  31.9  25   5.6  25    0.0  25   6.6  25  29.3   25   8.9  25   18.8   97.9 12/11/2014
20141113   317  35.4  25  11.7  25    0.0  25   7.1  25  26.0   25   9.9  25   17.2   72.0 13/11/2014
20141114   318  32.2  25  19.4  25    0.0  25   6.4  25  15.1   25   9.0  25   18.7   40.0 14/11/2014
20141115   319  22.8  25  12.6  25    0.0  25   3.2  25   9.0   25  10.8  25   38.9   74.1 15/11/2014
20141116   320  21.6  25  12.1  25   21.0  25   4.9  25  17.8   25  13.0  25   50.4   92.1 16/11/2014
20141117   321  23.1  25   8.2  25    0.0  25   4.5  25  22.6   25  12.4  25   43.9  100.0 17/11/2014
20141118   322  25.1  25   7.4  25    0.0  25   5.4  25  29.2   25  10.4  25   32.6  100.0 18/11/2014
20141119   323  29.6  25   9.0  25    0.0  25   6.7  25  28.3   25  13.0  25   31.4  100.0 19/11/2014
20141120   324  34.7  25  15.3  25    0.0  25   6.2  25  13.9   25   8.4  25   15.2   48.3 20/11/2014
20141121   325  28.1  25  15.0  25    0.1  25   6.9  25  27.2   25  14.7  25   38.7   86.3 21/11/2014
20141122   326  31.3  25  10.3  25    0.0  25   4.9  25  21.4   25  10.7  25   23.4   85.5 22/11/2014
20141123   327  33.0  25  16.4  25    3.8  25   6.7  25  25.3   25  19.4  25   38.6  100.0 23/11/2014
20141124   328  29.6  25  17.1  25    0.2  25   5.3  25  10.9   25  14.6  25   35.2   74.9 24/11/2014
20141125   329  24.2  25   7.4  25    6.3  25   5.9  25  28.4   25  10.2  25   33.8   99.1 25/11/2014
20141126   330  25.6  25   8.8  25    0.0  25   6.5  25  26.4   25   9.7  25   29.6   85.7 26/11/2014
20141127   331  27.2  25   9.2  25    0.0  25   7.2  25  31.6   25   8.6  25   23.8   74.0 27/11/2014
20141128   332  31.0  25   9.1  25    0.0  25   6.4  25  30.6   25  11.6  25   25.8  100.0 28/11/2014
20141129   333  35.7  25  12.6  25    0.0  25   7.4  25  28.4   25  13.0  25   22.2   89.2 29/11/2014
20141130   334  37.4  25  18.8  25    0.0  25   9.2  25  26.4   25  15.0  25   23.4   69.2 30/11/2014
20141201   335  33.7  25  21.7  25    0.0  25   8.8  25  26.7   25  17.4  25   33.3   67.1  1/12/2014
20141202   336  32.8  25  12.6  25    0.5  25   7.5  25  28.7   25  15.8  25   31.8  100.0  2/12/2014
20141203   337  31.8  25  18.4  25    0.0  25   4.6  25  17.6   25  15.7  25   33.4   74.2  3/12/2014
20141204   338  32.1  25  15.6  25   17.0  25   7.3  25  23.4   25  21.0  25   43.9  100.0  4/12/2014
20141205   339  31.1  25  17.0  25    0.0  25   6.2  25  20.2   25  18.1  25   40.1   93.5  5/12/2014
20141206   340  29.5  25  15.6  25    0.0  25   6.2  25  18.9   25  15.2  25   36.9   85.8  6/12/2014
20141207   341  24.9  25  15.2  25   10.9  25   4.6  25  15.3   25  15.6  25   49.6   90.4  7/12/2014
20141208   342  27.2  25  14.4  25    1.3  25   6.2  25  23.0   25  15.2  25   42.1   92.7  8/12/2014
20141209   343  31.6  25  11.3  25    0.0  25   7.6  25  28.9   25  12.8  25   27.5   95.7  9/12/2014
20141210   344  33.7  25  13.9  25    0.0  25   6.7  25  12.8   25  12.2  25   23.3   76.9 10/12/2014
20141211   345  27.1  25  15.4  25    0.0  25   7.0  25  29.5   25  13.1  25   36.5   74.9 11/12/2014
20141212   346  29.8  25  12.5  25    0.0  25   7.4  25  32.0   25  12.4  25   29.6   85.6 12/12/2014
20141213   347  30.6  25  15.2  25    0.0  25   7.6  25  31.9   25  11.4  25   26.0   66.0 13/12/2014
20141214   348  33.7  25  14.9  25    0.0  25   7.3  25  25.2   25  10.8  25   20.6   63.8 14/12/2014
20141215   349  36.6  25  14.1  25    0.2  25   7.9  25  27.6   25  12.9  25   21.0   80.2 15/12/2014
20141216   350  33.4  25  16.6  25    1.0  25  12.7  25  31.1   25  11.6  25   22.5   61.4 16/12/2014
20141217   351  25.6  25   8.6  25    0.0  25   6.9  25  30.5   25   8.9  25   27.1   79.7 17/12/2014
20141218   352  26.7  25   9.3  25    0.0  25   7.9  25  26.1   25   8.1  25   23.1   69.2 18/12/2014
20141219   353  25.0  25   8.5  25    0.0  25   7.2  25  30.5   25   9.9  25   31.3   89.3 19/12/2014
20141220   354  30.1  25   9.6  25    0.0  25   7.1  25  32.4   25  10.1  25   23.7   84.5 20/12/2014
20141221   355  35.2  25  13.3  25    0.0  25   8.1  25  28.2   25  13.0  25   22.9   85.2 21/12/2014
20141222   356  38.2  25  17.2  25    0.0  25   6.3  25  15.6   25  12.6  25   18.8   64.2 22/12/2014
20141223   357  32.9  25  20.1  25    0.0  25   8.5  25  22.5   25  15.6  25   31.2   66.3 23/12/2014
20141224   358  30.8  25  12.1  25    0.0  25   8.0  25  30.4   25  10.8  25   24.3   76.6 24/12/2014
20141225   359  29.5  25  12.1  25    0.0  25   8.8  25  30.9   25  12.3  25   29.8   87.2 25/12/2014
20141226   360  24.4  25  10.1  25    0.0  25   7.6  25  30.2   25   8.6  25   28.1   69.6 26/12/2014
20141227   361  28.8  25   8.9  25    0.0  25   7.0  25  30.7   25   9.4  25   23.7   82.5 27/12/2014
20141228   362  32.5  25  12.6  25    0.0  25   8.2  25  31.4   25  12.6  25   25.8   86.4 28/12/2014
20141229   363  29.8  25  15.0  25    0.0  25   9.3  25  22.5   25   7.4  25   17.6   43.4 29/12/2014
20141230   364  27.8  25  10.6  25    0.0  25   7.7  25  25.8   25  11.2  25   30.0   87.7 30/12/2014
20141231   365  29.4  25   9.3  25    0.0  25   7.1  25  30.0   25  10.0  25   24.4   85.4 31/12/2014
20150101     1  33.0  25  11.4  25    0.0  25   6.7  25  23.3   25  11.3  25   22.5   83.9  1/01/2015
20150102     2  40.4  25  15.6  25    0.0  25  11.2  25  30.6   25  11.6  25   15.4   65.5  2/01/2015
20150103     3  40.6  25  24.7  25    0.0  25  12.3  25  25.4   25  14.0  25   18.4   45.0  3/01/2015
20150104     4  30.6  25  21.5  25    1.4  25   7.5  25  18.1   25  19.9  25   45.3   77.6  4/01/2015
20150105     5  34.9  25  13.9  25    0.0  25   8.0  25  28.1   25  12.0  25   21.5   75.6  5/01/2015
20150106     6  37.7  25  15.0  25    0.0  25   8.5  25  27.9   25  15.6  25   23.9   91.5  6/01/2015
20150107     7  40.1  25  20.0  25    0.0  25   9.6  25  25.6   25  18.4  25   24.8   78.7  7/01/2015
20150108     8  36.3  25  23.8  25    1.3  25   6.8  25  19.9   25  17.8  25   29.5   60.4  8/01/2015
20150109     9  28.3  25  20.9  25    1.0  25   3.3  25  10.8   25  22.8  25   59.3   92.3  9/01/2015
20150110    10  21.0  25  14.1  25   13.5  25   2.8  25   7.9   25  15.9  25   64.0   98.9 10/01/2015
20150111    11  30.4  25  14.3  25    5.8  25   5.6  25  19.6   25  18.5  25   42.6  100.0 11/01/2015
20150112    12  33.5  25  18.4  25    0.0  25   7.9  25  28.3   25  18.3  25   35.4   86.5 12/01/2015
20150113    13  27.6  25  20.9  25    0.5  25   2.3  25  10.0   25  17.6  25   47.7   71.2 13/01/2015
20150114    14  26.6  25  17.9  25   21.6  25   5.3  25  10.0   25  18.8  25   54.0   91.7 14/01/2015
20150115    15  24.7  25  15.3  25    0.0  25   4.0  25  15.3   25  13.2  25   42.4   76.0 15/01/2015
20150116    16  28.7  25   9.6  25    0.0  25   8.7  25  30.2   25  12.9  25   32.8  100.0 16/01/2015
