"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.78 117.17 (DECIMAL DEGREES), 33 47'S 117 10'E "
" * Elevation: 322 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  21.6  25   4.7  25    0.0  25   4.4  25  19.2   25   9.5  25   36.8  100.0  1/11/2016
20161102   307  29.0  25   3.9  25    0.0  25   5.5  25  28.0   25   9.9  25   24.7  100.0  2/11/2016
20161103   308  26.7  25   7.6  25    0.0  25   5.3  25  28.5   25  11.7  25   33.4  100.0  3/11/2016
20161104   309  26.0  25  12.9  25    0.0  25   5.1  25  23.5   25  13.1  25   39.0   88.1  4/11/2016
20161105   310  32.8  25  11.3  25    0.0  25   7.1  25  29.2   25  13.3  25   26.7   99.4  5/11/2016
20161106   311  24.9  25  11.7  25    0.0  25   6.0  25  16.4   25  13.0  25   41.3   94.6  6/11/2016
20161107   312  19.3  25   4.5  25    0.3  25   3.9  25  19.2   25   8.3  25   37.1   98.6  7/11/2016
20161108   313  22.9  25   4.4  25    0.0  25   4.4  25  28.2   25   9.6  25   34.4  100.0  8/11/2016
20161109   314  17.8  25  10.5  25    0.0  25   2.9  25  16.3   25  10.3  25   50.6   81.2  9/11/2016
20161110   315  20.7  25   4.7  25    0.0  25   4.1  25  19.4   25  10.0  25   41.0  100.0 10/11/2016
20161111   316  18.6  25   6.3  25    3.0  25   4.3  25  23.1   25  10.9  25   50.9  100.0 11/11/2016
20161112   317  22.8  25   5.1  25    0.2  25   3.9  25  25.6   25  11.3  25   40.7  100.0 12/11/2016
20161113   318  27.9  25   5.3  25    0.0  25   6.5  25  30.4   25   9.7  25   25.8  100.0 13/11/2016
20161114   319  32.6  25   8.1  25    0.0  25   9.8  25  30.2   25   7.9  25   16.1   73.2 14/11/2016
20161115   320  37.7  25  16.1  25    0.0  25  11.1  25  29.5   25   4.7  25    7.2   25.7 15/11/2016
20161116   321  22.8  25  16.2  25    0.0  25   3.6  25  14.3   25  12.3  25   44.3   66.8 16/11/2016
20161117   322  21.8  25   4.8  25    4.6  25   5.1  25  24.8   25   8.1  25   31.0   94.2 17/11/2016
20161118   323  28.4  25   6.6  25    0.2  25   6.6  25  31.2   25   9.6  25   24.8   98.6 18/11/2016
20161119   324  30.4  25   8.5  25    0.0  25   7.9  25  31.2   25   9.3  25   21.4   83.9 19/11/2016
20161120   325  21.3  25  12.5  25    0.2  25   5.1  25  25.9   25   9.7  25   38.3   67.0 20/11/2016
20161121   326  21.7  25   3.5  25    0.0  25   4.8  25  27.5   25   8.3  25   32.0  100.0 21/11/2016
20161122   327  25.7  25   6.8  25    0.0  25   6.3  25  31.2   25   9.4  25   28.5   95.2 22/11/2016
20161123   328  29.8  25   9.2  25    0.0  25   6.7  25  30.8   25  10.0  25   23.8   86.0 23/11/2016
20161124   329  28.9  25  10.5  25    0.0  25   7.6  25  25.6   25  12.6  25   31.6   99.3 24/11/2016
20161125   330  31.6  25   9.9  25    0.0  25   8.3  25  31.4   25  10.6  25   22.8   87.0 25/11/2016
20161126   331  35.3  25  10.4  25    0.0  25   8.9  25  30.8   25   9.3  25   16.3   73.8 26/11/2016
20161127   332  29.3  25  13.7  25    0.0  25   9.0  25  29.3   25  13.4  25   32.9   85.5 27/11/2016
20161128   333  30.7  25  11.3  25    0.0  25   7.7  25  31.6   25  11.5  25   26.0   85.9 28/11/2016
20161129   334  22.1  25  12.3  25    0.2  25   6.0  25  29.7   25  11.8  25   44.4   82.5 29/11/2016
20161130   335  26.5  25   6.6  25    0.0  25   6.0  25  29.7   25  11.0  25   31.8  100.0 30/11/2016
20161201   336  23.5  25  11.0  25    0.2  25   6.8  25  22.0   25  10.1  25   34.9   77.0  1/12/2016
20161202   337  27.5  25   7.8  25    0.0  25   6.6  25  31.2   25   9.3  25   25.3   87.9  2/12/2016
20161203   338  23.9  25   8.5  25    0.0  25   6.0  25  24.6   25  10.2  25   34.4   92.0  3/12/2016
20161204   339  23.2  25   7.2  25    0.7  25   5.8  25  28.7   25   8.8  25   31.0   86.7  4/12/2016
20161205   340  24.1  25   9.0  25    0.0  25   5.7  25  23.6   25  10.0  25   33.3   87.2  5/12/2016
20161206   341  26.7  25   7.8  25    0.0  25   7.2  25  30.5   25  11.3  25   32.3  100.0  6/12/2016
20161207   342  22.4  25  12.3  25    0.3  25   7.4  25  24.6   25   9.7  25   35.8   67.9  7/12/2016
20161208   343  27.4  25   6.0  25    0.0  25   7.6  25  32.0   25   8.6  25   23.6   92.0  8/12/2016
20161209   344  33.5  25   8.3  25    0.0  25   8.7  25  31.5   25   9.6  25   18.6   87.7  9/12/2016
20161210   345  38.4  25  12.0  25    0.0  25  10.5  25  32.3   25   9.0  25   13.3   64.2 10/12/2016
20161211   346  30.4  25  14.3  25    0.0  25   7.1  25  22.1   25  13.4  25   30.9   82.3 11/12/2016
20161212   347  16.8  25  14.4  25   27.9  25   3.2  25  11.0   25  16.5  25   86.3  100.0 12/12/2016
20161213   348  22.2  25  10.7  25   26.0  25   4.2  25  23.5   25  10.9  25   40.7   84.8 13/12/2016
20161214   349  26.6  25  12.6  25    0.0  25   6.5  25  28.3   25  13.5  25   38.8   92.6 14/12/2016
20161215   350  31.1  25  10.8  25    0.0  25   7.2  25  28.2   25  12.6  25   27.9   97.3 15/12/2016
20161216   351  22.7  25  12.0  25    0.0  25   8.4  25  19.7   25   9.3  25   33.7   66.4 16/12/2016
20161217   352  28.9  25   8.1  25    0.0  25   6.4  25  29.6   25   8.8  25   22.1   81.5 17/12/2016
20161218   353  26.5  25  10.1  25    0.0  25   8.1  25  25.1   25  12.3  25   35.5   99.6 18/12/2016
20161219   354  24.4  25   9.2  25    0.0  25   6.2  25  30.4   25  10.3  25   33.7   88.6 19/12/2016
20161220   355  30.3  25   9.4  25    0.0  25   8.0  25  30.7   25  11.0  25   25.5   93.3 20/12/2016
20161221   356  37.8  25  12.0  25    0.0  25   8.9  25  31.4   25  11.3  25   17.2   80.6 21/12/2016
20161222   357  28.3  25  17.1  25    1.3  25   8.3  25  26.3   25  15.1  25   39.3   77.5 22/12/2016
20161223   358  32.8  25  11.3  25    0.0  25   7.6  25  31.8   25  12.9  25   25.9   96.4 23/12/2016
20161224   359  32.7  25  11.8  25    0.0  25   9.6  25  28.8   25  13.5  25   27.3   97.6 24/12/2016
20161225   360  27.0  25  13.2  25    0.3  25   9.5  25  27.9   25  12.0  25   33.7   79.1 25/12/2016
20161226   361  32.0  25   9.3  25    0.0  25   7.8  25  30.7   25  11.6  25   24.4   99.1 26/12/2016
20161227   362  20.2  25  10.0  25    2.5  25   4.5  25  18.9   25  10.8  25   45.6   88.0 27/12/2016
20161228   363  20.0  25  10.6  25    0.9  25   5.8  25  18.1   25  10.1  25   43.2   79.1 28/12/2016
20161229   364  25.3  25  12.0  25    0.0  25   7.1  25  24.7   25  10.2  25   31.6   72.8 29/12/2016
20161230   365  21.9  25   8.3  25    0.0  25   4.8  25  19.4   25  11.3  25   43.0  100.0 30/12/2016
20161231   366  24.0  25  10.8  25    0.2  25   6.7  25  22.6   25  13.0  25   43.6  100.0 31/12/2016
20170101     1  29.4  25   8.0  25    0.0  25   7.6  25  30.5   25  10.6  25   25.9   98.9  1/01/2017
20170102     2  32.3  25  11.5  25    0.0  25   9.1  25  31.4   25  13.2  25   27.3   97.3  2/01/2017
20170103     3  37.0  25  13.0  25    0.0  25  10.1  25  32.9   25  10.8  25   17.2   72.2  3/01/2017
20170104     4  41.3  25  14.1  25    0.0  25  12.9  25  32.4   25  11.1  25   14.0   69.0  4/01/2017
20170105     5  34.4  25  19.6  25    0.0  25  10.9  25  26.6   25  10.9  25   20.0   47.8  5/01/2017
20170106     6  22.8  25   9.4  25    0.0  25   6.8  25  18.4   25  10.4  25   37.5   88.2  6/01/2017
20170107     7  26.2  25  13.4  25    0.0  25   8.1  25  25.4   25  12.3  25   36.2   80.1  7/01/2017
20170108     8  29.5  25   8.7  25    0.0  25   7.5  25  30.1   25  11.6  25   28.1  100.0  8/01/2017
20170109     9  32.4  25  10.2  25    0.0  25   8.3  25  32.3   25  12.4  25   25.5   99.7  9/01/2017
20170110    10  34.4  25  11.8  25    0.0  25   8.1  25  31.7   25  12.1  25   22.2   87.5 10/01/2017
20170111    11  39.6  25  12.9  25    0.0  25  10.1  25  32.7   25  14.7  25   20.4   98.9 11/01/2017
20170112    12  24.7  25  13.5  25    0.2  25   8.4  25  29.0   25  10.4  25   33.4   67.3 12/01/2017
20170113    13  26.8  25  10.4  25    0.0  25   8.3  25  29.0   25   9.1  25   25.8   72.2 13/01/2017
20170114    14  34.4  25  10.1  25    0.0  25   9.2  25  30.8   25  11.0  25   20.2   89.0 14/01/2017
20170115    15  37.2  25  12.3  25    0.0  25   9.8  25  31.8   25   9.7  25   15.3   67.9 15/01/2017
20170116    16  26.3  25  12.5  25    0.0  25   7.3  25  25.0   25  13.2  25   38.6   91.1 16/01/2017
